97	40	43	25	18	2	0	2	
152	155	67	51	16	2	0	2	
108	240	69	28	41	2	0	2	
148	253	53	45	8	2	0	2	
169	30	51	48	3	2	0	2	
185	158	49	36	13	2	0	2	
12	141	72	43	29	2	0	2	
25	211	47	29	18	2	0	2	
20	99	72	38	34	2	0	2	
74	11	66	46	20	2	0	2	
2	183	58	29	29	2	0	2	
227	248	60	57	3	2	0	2	
179	56	42	38	4	2	0	2	
213	66	68	32	36	2	0	2	
42	24	65	38	27	2	0	2	
94	22	47	44	3	2	0	2	
86	217	57	53	4	2	0	2	
46	62	60	37	23	2	0	2	
208	252	67	30	37	2	0	2	
177	16	68	37	31	2	0	2	
226	52	86	58	28	2	0	2	
127	186	58	44	14	2	0	2	
134	107	44	42	2	1	0	2	
196	15	48	43	5	2	0	2	
221	82	55	43	12	2	0	2	
26	254	78	66	12	2	0	2	
210	209	48	41	7	2	0	2	
